"","V1","V2","V3","V4"
"840","Carex_pseudotristachya|CHS|spm00000098","0.246236514933104","0.0272542433333333","0.218982271599771"
"841","Carex_tristachya_var_tristachya|CHS|spm00000132","0.246236514933104","0.0272542433333333","0.218982271599771"
"842","Carex_breviscapa|VIE|spm00007865","0.246236514933104","0.0272542433333333","0.218982271599771"
"843","Carex_cryptostachys|VIE|spm00007869","0.141000147606376","0.00554383866666667","0.135456308939709"
"844","Carex_balansae|VIE|spm00007863","0.141000147606376","0.00554383866666667","0.135456308939709"
"845","Carex_stramentitia|VIE|spm00007895","0.141000147606376","0.00554383866666667","0.135456308939709"
"846","Carex_indica|QLD|spm00002191","0.141000147606376","0.00554383866666667","0.135456308939709"
"847","Carex_elatior|MDG|spm00002220","0.141000147606376","0.00554383866666667","0.135456308939709"
"848","Carex_tricephala|THA|spm00005864","0.141000147606376","0.00554383866666667","0.135456308939709"
"849","Carex_nodiflora|PHI|spm00005798","0.141000147606376","0.00554383866666667","0.135456308939709"
"850","Carex_atrivaginata|VIE|NCBI_Ford_1230A","0.141000147606376","0.00554383866666667","0.135456308939709"
"851","Carex_euprepes|VIE|spm00007872","0.141000147606376","0.00554383866666667","0.135456308939709"
"852","Carex_longipes|EHM|spm00005772","0.141000147606376","0.00554383866666667","0.135456308939709"
"853","Carex_bavicola|VIE|spm00007864","0.141000147606376","0.00554383866666667","0.135456308939709"
"854","Carex_perakensis_var_perakensis|VIE|spm00007889","0.141000147606376","0.00554383866666667","0.135456308939709"
"855","Carex_nitidiutriculata|CHC|spm00005796","0.141000147606376","0.00554383866666667","0.135456308939709"
"856","Carex_munda|EHM|spm00005788","0.141000147606376","0.00554383866666667","0.135456308939709"
"857","Carex_barbayaki|CHC|spm00005651","0.141000147606376","0.00554383866666667","0.135456308939709"
"858","Carex_handelii|CHC|spm00005737","0.141000147606376","0.00554383866666667","0.135456308939709"
"859","Carex_changmuensis|CHC|spm00006422","0.141000147606376","0.00554383866666667","0.135456308939709"
"860","Carex_lenta|KOR|NCBI_Jung_2368","0.141000147606376","0.00554383866666667","0.135456308939709"
"861","Carex_longicruris|EHM|spm00005770","0.141000147606376","0.00554383866666667","0.135456308939709"
"862","Carex_henryi|CHC|spm00005740","0.141000147606376","0.00554383866666667","0.135456308939709"
"863","Carex_gongshanensis|CHC|spm00005729","0.141000147606376","0.00554383866666667","0.135456308939709"
"864","Carex_mosoynensis|CHC|spm00005785","0.141000147606376","0.00554383866666667","0.135456308939709"
"865","Carex_gentilis|CHC|spm00006418","0.141000147606376","0.00554383866666667","0.135456308939709"
"866","Carex_brunnea|CHC|spm00007866","0.141000147606376","0.00554383866666667","0.135456308939709"
"867","Carex_teinogyna|JAP|spm00007896","0.141000147606376","0.00554383866666667","0.135456308939709"
"868","Carex_meyenii|HAW|spm00004530","0.141000147606376","0.00554383866666667","0.135456308939709"
"869","Carex_eburnea|MIC|spm00000842","0.141000147606376","0.00554383866666667","0.135456308939709"
"870","Carex_alba|SPA|spm00000584","0.141000147606376","0.00554383866666667","0.135456308939709"
"871","Carex_ussuriensis|CHS|spm00000533","0.141000147606376","0.00554383866666667","0.135456308939709"
"872","Carex_mesochorea|ALA|spm00001097","0.64263444182429","0.0252872","0.61734724182429"
"873","Carex_perdentata|TEX|spm00001191","0.64263444182429","0.0252872","0.61734724182429"
"874","Carex_leavenworthii|KTY|spm00005410","0.64263444182429","0.0252872","0.61734724182429"
"875","Carex_aggregata|KTY|spm00000685","0.64263444182429","0.0252872","0.61734724182429"
"876","Carex_gravida|TEN|spm00000970","0.64263444182429","0.0252872","0.61734724182429"
"877","Carex_austrina|MRY|spm00000790","0.64263444182429","0.0252872","0.61734724182429"
"878","Carex_sparganioides|DEL|spm00001289","0.64263444182429","0.0252872","0.61734724182429"
"879","Carex_cephaloidea|MAI|spm00000804","0.64263444182429","0.0252872","0.61734724182429"
"880","Carex_conjuncta|DEL|spm00000784","0.64263444182429","0.0252872","0.61734724182429"
"881","Carex_alopecoidea|ILL|spm00001728","0.64263444182429","0.0252872","0.61734724182429"
"882","Carex_fissa_var_fissa|TEX|spm00000880","0.64263444182429","0.0252872","0.61734724182429"
"883","Carex_triangularis|TEX|spm00001344","0.64263444182429","0.0252872","0.61734724182429"
"884","Carex_annectens|ALA|spm00000730","0.64263444182429","0.0252872","0.61734724182429"
"885","Carex_brongniartii|AGE|spm00007243","0.64263444182429","0.0252872","0.61734724182429"
"886","Carex_fissa_var_aristata|FLA|spm00005400","0.64263444182429","0.0252872","0.61734724182429"
"887","Carex_vulpinoidea|CAL|spm00001351","0.64263444182429","0.0252872","0.61734724182429"
"888","Carex_densa|ORE|spm00001669","0.64263444182429","0.0252872","0.61734724182429"
"889","Carex_marianensis|MXE|spm00000280","0.64263444182429","0.0252872","0.61734724182429"
"890","Carex_ownbeyi|AGW|spm00007354","0.64263444182429","0.0252872","0.61734724182429"
"891","Carex_muehlenbergii_var_enervis|ARK|spm00001966","0.64263444182429","0.0252872","0.61734724182429"
"892","Carex_muehlenbergii_var_muehlenbergii|WIS|spm00002520","0.64263444182429","0.0252872","0.61734724182429"
"893","Carex_cephalophora|MRY|spm00000828","0.64263444182429","0.0252872","0.61734724182429"
"894","Carex_xalapensis|MXC|spm00000304","0.64263444182429","0.0252872","0.61734724182429"
"895","Carex_hypoleucos|AGS|spm00007275","0.64263444182429","0.0252872","0.61734724182429"
"896","Carex_firmicaulis|AGS|spm00007258","0.64263444182429","0.0252872","0.61734724182429"
"897","Carex_reichei|AGW|spm00007502","0.64263444182429","0.0252872","0.61734724182429"
"898","Carex_pleioneura|CLC|spm00007553","0.64263444182429","0.0252872","0.61734724182429"
"899","Carex_nervina|CAL|spm00001840","0.64263444182429","0.0252872","0.61734724182429"
"900","Carex_lycurus|MLW|spm00000206","0.64263444182429","0.0252872","0.61734724182429"
"901","Carex_leptosaccus|UGA|spm00000201","0.64263444182429","0.0252872","0.61734724182429"
"902","Carex_conferta|ETH|spm00000184","0.64263444182429","0.0252872","0.61734724182429"
"903","Carex_cruscorvi|FLA|spm00000822","0.64263444182429","0.0252872","0.61734724182429"
"904","Carex_laevivaginata|ALA|spm00000993","0.64263444182429","0.0252872","0.61734724182429"
"905","Carex_stipata_var_stipata|MAN|spm00001253","0.64263444182429","0.0252872","0.61734724182429"
"906","Carex_oklahomensis|ARK|spm00001111","0.64263444182429","0.0252872","0.61734724182429"
"907","Carex_jonesii|WAS|spm00001610","0.64263444182429","0.0252872","0.61734724182429"
"908","Carex_vernacula|CAL|spm00005382","0.64263444182429","0.0252872","0.61734724182429"
"909","Carex_neurophora|WAS|spm00001615","0.64263444182429","0.0252872","0.61734724182429"
"910","Carex_decomposita|DEL|spm00000836","0.64263444182429","0.0252872","0.61734724182429"
"911","Carex_subfuegiana|CLS|spm00007554","0.64263444182429","0.0252872","0.61734724182429"
"912","Carex_chihuahuensis|MXN|spm00000265","0.64263444182429","0.0252872","0.61734724182429"
"913","Carex_ecuadorica|PER|spm00007495","0.64263444182429","0.0252872","0.61734724182429"
"914","Carex_macrorrhiza|AGE|spm00007345","0.64263444182429","0.0252872","0.61734724182429"
"915","Carex_praegracilis|CAL|spm00001157","0.64263444182429","0.0252872","0.61734724182429"
"916","Carex_alma|CAL|spm00000703","0.64263444182429","0.0252872","0.61734724182429"
"917","Carex_pansa|CAL|spm00001964","0.64263444182429","0.0252872","0.61734724182429"
"918","Carex_diandra|CAL|spm00000840","0.64263444182429","0.0252872","0.61734724182429"
"919","Carex_prairea|BRC|spm00001951","0.64263444182429","0.0252872","0.61734724182429"
"920","Carex_cusickii|BRC|spm00002004","0.64263444182429","0.0252872","0.61734724182429"
"921","Carex_simulata|CAL|spm00001284","0.64263444182429","0.0252872","0.61734724182429"
"922","Carex_gayana|AGS|spm00007273","0.64263444182429","0.0252872","0.61734724182429"
"923","Carex_yamatsutana||spm00005879","0.336906089512407","0.0522676","0.284638489512407"
"924","Carex_praecox|HUN|spm00002176","0.336906089512407","0.0522676","0.284638489512407"
"925","Carex_colchica|UKR|spm00002173","0.336906089512407","0.0522676","0.284638489512407"
"926","Carex_brizoides|GER|spm00005239","0.336906089512407","0.0522676","0.284638489512407"
"927","Carex_arenaria|DEL|spm00000733","0.336906089512407","0.0522676","0.284638489512407"
"928","Carex_pseudobrizoides|POL|spm00002177","0.336906089512407","0.0522676","0.284638489512407"
"929","Carex_ligerica|GER|NCBI_SMC_3409","0.336906089512407","0.0522676","0.284638489512407"
"930","Carex_remota|YUG|spm00006118","0.336906089512407","0.0522676","0.284638489512407"
"931","Carex_ovatispiculata|CHT|spm00006410","0.336906089512407","0.0522676","0.284638489512407"
"932","Carex_remotiuscula|CHC|spm00002615","0.336906089512407","0.0522676","0.284638489512407"
"933","Carex_rochebrunii|CHT|spm00006409","0.336906089512407","0.0522676","0.284638489512407"
"934","Carex_planata|JAP|spm00005429","0.336906089512407","0.0522676","0.284638489512407"
"935","Carex_alta|CH|spm00002237","0.336906089512407","0.0522676","0.284638489512407"
"936","Carex_parallela|KHA|spm00006471","0.336906089512407","0.0522676","0.284638489512407"
"937","Carex_gynocrates|ASK|spm00001630","0.336906089512407","0.0522676","0.284638489512407"
"938","Carex_dioica|SWE|spm00004523","0.336906089512407","0.0522676","0.284638489512407"
"939","Carex_davalliana|FIN|spm00003596","0.336906089512407","0.0522676","0.284638489512407"
"940","Carex_duriuscula|ASK|spm00001653","0.336906089512407","0.0522676","0.284638489512407"
"941","Carex_stenophylla|HUN|spm00002178","0.336906089512407","0.0522676","0.284638489512407"
"942","Carex_divisa|MRY|spm00002064","0.336906089512407","0.0522676","0.284638489512407"
"943","Carex_erythrorrhiza|ETH|spm00000191","0.336906089512407","0.0522676","0.284638489512407"
"944","Carex_paniculata_ssp_lusitanica|SPA|spm00002563","0.336906089512407","0.0522676","0.284638489512407"
"945","Carex_paniculata_ssp_paniculata|GRC|spm00006108","0.336906089512407","0.0522676","0.284638489512407"
"946","Carex_paniculata_ssp_calderae|CNY|NCBI_JACA_8893","0.336906089512407","0.0522676","0.284638489512407"
"947","Carex_canariensis|CNY|spm00002291","0.336906089512407","0.0522676","0.284638489512407"
"948","Carex_otomana|IRN|spm00004583","0.336906089512407","0.0522676","0.284638489512407"
"949","Carex_muricata_ssp_muricata|POL|spm00004400","0.336906089512407","0.0522676","0.284638489512407"
"950","Carex_leersii|NET|spm00004394","0.336906089512407","0.0522676","0.284638489512407"
"951","Carex_pairae|SPA|spm00004403","0.336906089512407","0.0522676","0.284638489512407"
"952","Carex_muricata_ssp_cesanensis|FRA|spm00004398","0.336906089512407","0.0522676","0.284638489512407"
"953","Carex_divulsa|NET|spm00004392","0.336906089512407","0.0522676","0.284638489512407"
"954","Carex_magacis|SPA|spm00004395","0.336906089512407","0.0522676","0.284638489512407"
"955","Carex_spicata_ssp_andresii|SPA|spm00004404","0.336906089512407","0.0522676","0.284638489512407"
"956","Carex_enokii||spm00004585","0.336906089512407","0.0522676","0.284638489512407"
"957","Carex_vulpina|GER|NCBI_HMH_2086","0.336906089512407","0.0522676","0.284638489512407"
"958","Carex_otrubae|SPA|spm00000559","0.336906089512407","0.0522676","0.284638489512407"
"959","Carex_muricata_ssp_ashokae|IRN|spm00004581","0.336906089512407","0.0522676","0.284638489512407"
"960","Carex_spicata_ssp_spicata|BUL|spm00001272","0.336906089512407","0.0522676","0.284638489512407"
"961","Carex_egorovae||spm00004582","0.336906089512407","0.0522676","0.284638489512407"
"962","Carex_glomerabilis|CPP|spm00000194","0.336906089512407","0.0522676","0.284638489512407"
"963","Carex_wallichiana|CHC|spm00005712","0.336906089512407","0.0522676","0.284638489512407"
"964","Carex_lachenalii_ssp_parkeri|NZS|spm00006050","0.336906089512407","0.0522676","0.284638489512407"
"965","Carex_lachenalii_ssp_lachenalii|ASK|spm00001640","0.336906089512407","0.0522676","0.284638489512407"
"966","Carex_mackenziei|ASK|spm00001657","0.336906089512407","0.0522676","0.284638489512407"
"967","Carex_nemurensis|SAK|spm00006074","0.336906089512407","0.0522676","0.284638489512407"
"968","Carex_glareosa_ssp_glareosa|MAN|spm00001756","0.336906089512407","0.0522676","0.284638489512407"
"969","Carex_ursina|YUK|spm00001975","0.336906089512407","0.0522676","0.284638489512407"
"970","Carex_diastena|SAK|spm00004627","0.336906089512407","0.0522676","0.284638489512407"
"971","Carex_heleonastes|ABT|spm00001954","0.336906089512407","0.0522676","0.284638489512407"
"972","Carex_trisperma_var_billingsii|ONT|spm00004630","0.336906089512407","0.0522676","0.284638489512407"
"973","Carex_trisperma_var_trisperma|GNL|spm00006097","0.336906089512407","0.0522676","0.284638489512407"
"974","Carex_loliacea|ASK|spm00001650","0.336906089512407","0.0522676","0.284638489512407"
"975","Carex_marina_ssp_marina|MAN|spm00001746","0.336906089512407","0.0522676","0.284638489512407"
"976","Carex_marina_ssp_pseudolagopina|GNL|spm00006071","0.336906089512407","0.0522676","0.284638489512407"
"977","Carex_tenuiflora|MAN|spm00001313","0.336906089512407","0.0522676","0.284638489512407"
"978","Carex_brunnescens_ssp_sphaerostachya|ONT|spm00005986","0.336906089512407","0.0522676","0.284638489512407"
"979","Carex_brunnescens_ssp_brunnescens|FIN|spm00005972","0.336906089512407","0.0522676","0.284638489512407"
"980","Carex_kreczetoviczii|KAM|spm00004632","0.336906089512407","0.0522676","0.284638489512407"
"981","Carex_lucennoiberica|SPA|spm00006015","0.336906089512407","0.0522676","0.284638489512407"
"982","Carex_furva|SPA|spm00006018","0.336906089512407","0.0522676","0.284638489512407"
"983","Carex_canescens_ssp_disjuncta|NFL|spm00001496","0.336906089512407","0.0522676","0.284638489512407"
"984","Carex_lapponica|ASK|spm00001641","0.336906089512407","0.0522676","0.284638489512407"
"985","Carex_canescens_ssp_canescens|FIN|spm00005994","0.336906089512407","0.0522676","0.284638489512407"
"986","Carex_arctiformis|BRC|spm00001851","0.336906089512407","0.0522676","0.284638489512407"
"987","Carex_praeceptorum|CAL|spm00001952","0.336906089512407","0.0522676","0.284638489512407"
"988","Carex_traiziscana|JAP|spm00006095","0.336906089512407","0.0522676","0.284638489512407"
"989","Carex_bonanzensis|ASK|spm00001820","0.336906089512407","0.0522676","0.284638489512407"
"990","Carex_pseudololiacea|KHA|spm00006082","0.336906089512407","0.0522676","0.284638489512407"
"991","Carex_illota|CAL|spm00000961","0.336906089512407","0.0522676","0.284638489512407"
"992","Carex_arcta|ASK|spm00000710","0.336906089512407","0.0522676","0.284638489512407"
"993","Carex_laeviculmis|CAL|spm00001397","0.336906089512407","0.0522676","0.284638489512407"
"994","Carex_sterilis|MAN|spm00001743","0.336906089512407","0.0522676","0.284638489512407"
"995","Carex_atlantica_ssp_atlantica|FLA|spm00000718","0.336906089512407","0.0522676","0.284638489512407"
"996","Carex_ruthii|NCA|spm00001206","0.336906089512407","0.0522676","0.284638489512407"
"997","Carex_atlantica_ssp_capillacea|PEN|spm00005432","0.336906089512407","0.0522676","0.284638489512407"
"998","Carex_interior|MIC|spm00000972","0.336906089512407","0.0522676","0.284638489512407"
"999","Carex_wiegandii|MAI|spm00001353","0.336906089512407","0.0522676","0.284638489512407"
"1000","Carex_omiana|JAP|NCBI_Waterway_3651","0.336906089512407","0.0522676","0.284638489512407"
"1001","Carex_echinata_ssp_echinata|ASK|spm00001633","0.336906089512407","0.0522676","0.284638489512407"
"1002","Carex_exilis|DEL|spm00000887","0.336906089512407","0.0522676","0.284638489512407"
"1003","Carex_seorsa|DEL|spm00001242","0.336906089512407","0.0522676","0.284638489512407"
"1004","Carex_elongata|RUC|spm00005949","0.336906089512407","0.0522676","0.284638489512407"
"1005","Carex_foetida|SWI|spm00000565","0.336906089512407","0.0522676","0.284638489512407"
"1006","Carex_tereticaulis|NSW|NCBI_CANB_0053977","0.336906089512407","0.0522676","0.284638489512407"
"1007","Carex_appressa_var_appressa|NSW|spm00002189","0.336906089512407","0.0522676","0.284638489512407"
"1008","Carex_appressa_var_virgata|NZS|spm00005389","0.336906089512407","0.0522676","0.284638489512407"
"1009","Carex_incomitata|NSW|spm00002446","0.336906089512407","0.0522676","0.284638489512407"
"1010","Carex_sectoides|NZ|NCBI_AUTHOR_Gardner_306","0.336906089512407","0.0522676","0.284638489512407"
"1011","Carex_secta|NZ|NCBI_Waterway_3650","0.336906089512407","0.0522676","0.284638489512407"
"1012","Carex_tenuiculmis|NZS|NCBI_AK_311164","0.336906089512407","0.0522676","0.284638489512407"
"1013","Carex_appropinquata|GER|spm00002248","0.336906089512407","0.0522676","0.284638489512407"
"1014","Carex_vulpinaris|AFG|spm00003473","0.336906089512407","0.0522676","0.284638489512407"
"1015","Carex_declinata||NCBI_Clemens_1189","0.336906089512407","0.0522676","0.284638489512407"
"1016","Carex_leptopoda|BRC|spm00001399","0.336906089512407","0.0522676","0.284638489512407"
"1017","Carex_bolanderi|CAL|spm00001414","0.336906089512407","0.0522676","0.284638489512407"
"1018","Carex_senanensis|JAP|NCBI_Nagase_2976","0.336906089512407","0.0522676","0.284638489512407"
"1019","Carex_infirminervia|CAL|spm00001398","0.336906089512407","0.0522676","0.284638489512407"
"1020","Carex_deweyana_var_deweyana|MAN|spm00001039","0.336906089512407","0.0522676","0.284638489512407"
"1021","Carex_giovanniana|AGW|spm00007326","0.336906089512407","0.0522676","0.284638489512407"
"1022","Carex_subdivulsa|AGW|spm00007309","0.336906089512407","0.0522676","0.284638489512407"
"1023","Carex_rupicola|AGE|spm00007247","0.336906089512407","0.0522676","0.284638489512407"
"1024","Carex_sororia|PAR|spm00005362","0.336906089512407","0.0522676","0.284638489512407"
"1025","Carex_uruguensis|AGE|spm00007367","0.336906089512407","0.0522676","0.284638489512407"
"1026","Carex_pedicularis|AGE|spm00007369","0.336906089512407","0.0522676","0.284638489512407"
"1027","Carex_feddeana|AGE|spm00007371","0.336906089512407","0.0522676","0.284638489512407"
"1028","Carex_bracteosa|CLC|spm00007539","0.336906089512407","0.0522676","0.284638489512407"
"1029","Carex_bonariensis|AGE|spm00007239","0.336906089512407","0.0522676","0.284638489512407"
"1030","Carex_fossa|AGE|spm00007246","0.336906089512407","0.0522676","0.284638489512407"
"1031","Carex_arkansana|ILL|spm00000737","0.336906089512407","0.0522676","0.284638489512407"
"1032","Carex_vallicola|BRC|spm00001986","0.336906089512407","0.0522676","0.284638489512407"
"1033","Carex_rosea|MAI|spm00001214","0.336906089512407","0.0522676","0.284638489512407"
"1034","Carex_radiata|MIC|spm00001198","0.336906089512407","0.0522676","0.284638489512407"
"1035","Carex_appalachica|MAS|spm00000721","0.336906089512407","0.0522676","0.284638489512407"
"1036","Carex_socialis|ALA|spm00001288","0.336906089512407","0.0522676","0.284638489512407"
"1037","Carex_retroflexa|DEL|spm00001190","0.336906089512407","0.0522676","0.284638489512407"
"1038","Carex_texensis|TEN|spm00005419","0.336906089512407","0.0522676","0.284638489512407"
"1039","Carex_kobomugi|VRG|spm00000979","0.336906089512407","0.0522676","0.284638489512407"
"1040","Carex_macrocephala|ASK|spm00001434","0.336906089512407","0.0522676","0.284638489512407"
"1041","Carex_douglasii|MNT|spm00002384","0.336906089512407","0.0522676","0.284638489512407"
"1042","Carex_perglobosa|COL|spm00001803","0.336906089512407","0.0522676","0.284638489512407"
"1043","Carex_potosina|MXE|spm00002588","0.336906089512407","0.0522676","0.284638489512407"
"1044","Carex_neurocarpa|PRM|spm00006483","0.336906089512407","0.0522676","0.284638489512407"
"1045","Carex_leiorhyncha|KOR|spm00002471","0.336906089512407","0.0522676","0.284638489512407"
"1046","Carex_fluviatilis|CHC|spm00002407","0.336906089512407","0.0522676","0.284638489512407"
"1047","Carex_nubigena|CHC|spm00003362","0.336906089512407","0.0522676","0.284638489512407"
"1048","Carex_albata|JAP|spm00005254","0.336906089512407","0.0522676","0.284638489512407"
"1049","Carex_laevissima|PRM|spm00006466","0.336906089512407","0.0522676","0.284638489512407"
"1050","Carex_unisexualis||NCBI_Lai_2521","0.336906089512407","0.0522676","0.284638489512407"
"1051","Carex_tribuloides_var_sangamonensis|MSI|spm00002714","1.09313075813263","0.0962389666666667","0.996891791465965"
"1052","Carex_projecta|MAN|spm00001176","1.09313075813263","0.0962389666666667","0.996891791465965"
"1053","Carex_bebbii|MAN|spm00000745","1.09313075813263","0.0962389666666667","0.996891791465965"
"1054","Carex_cristatella|KTY|spm00000800","1.09313075813263","0.0962389666666667","0.996891791465965"
"1055","Carex_tribuloides_var_tribuloides|SCA|spm00001323","1.09313075813263","0.0962389666666667","0.996891791465965"
"1056","Carex_crawfordii|ILL|spm00002161","1.09313075813263","0.0962389666666667","0.996891791465965"
"1057","Carex_cumulata|ILL|spm00000871","1.09313075813263","0.0962389666666667","0.996891791465965"
"1058","Carex_opaca|OKL|spm00001133","1.09313075813263","0.0962389666666667","0.996891791465965"
"1059","Carex_shinnersii|TEN|spm00001225","1.09313075813263","0.0962389666666667","0.996891791465965"
"1060","Carex_missouriensis|ILL|spm00001067","1.09313075813263","0.0962389666666667","0.996891791465965"
"1061","Carex_muskingumensis|MIC|spm00001115","1.09313075813263","0.0962389666666667","0.996891791465965"
"1062","Carex_merrittfernaldii|MAN|spm00001051","1.09313075813263","0.0962389666666667","0.996891791465965"
"1063","Carex_bicknellii|INI|spm00000744","1.09313075813263","0.0962389666666667","0.996891791465965"
"1064","Carex_reniformis|GEO|spm00001187","1.09313075813263","0.0962389666666667","0.996891791465965"
"1065","Carex_tenera|MAN|spm00001750","1.09313075813263","0.0962389666666667","0.996891791465965"
"1066","Carex_echinodes|WIS|spm00002699","1.09313075813263","0.0962389666666667","0.996891791465965"
"1067","Carex_oronensis|MAI|spm00001898","1.09313075813263","0.0962389666666667","0.996891791465965"
"1068","Carex_normalis|ALA|spm00001059","1.09313075813263","0.0962389666666667","0.996891791465965"
"1069","Carex_silicea|DEL|spm00001232","1.09313075813263","0.0962389666666667","0.996891791465965"
"1070","Carex_festucacea|TEX|spm00000892","1.09313075813263","0.0962389666666667","0.996891791465965"
"1071","Carex_brevior|BRC|spm00001823","1.09313075813263","0.0962389666666667","0.996891791465965"
"1072","Carex_molestiformis|ARK|spm00001073","1.09313075813263","0.0962389666666667","0.996891791465965"
"1073","Carex_molesta|DEL|spm00001070","1.09313075813263","0.0962389666666667","0.996891791465965"
"1074","Carex_hyalina|MSI|spm00000912","1.09313075813263","0.0962389666666667","0.996891791465965"
"1075","Carex_tincta|MAI|spm00001342","1.09313075813263","0.0962389666666667","0.996891791465965"
"1076","Carex_michoacana||NCBI_AUTHOR_Reznicek_544","1.09313075813263","0.0962389666666667","0.996891791465965"
"1077","Carex_tetrastachya|TEX|spm00001269","1.09313075813263","0.0962389666666667","0.996891791465965"
"1078","Carex_feta|CAL|spm00000893","1.09313075813263","0.0962389666666667","0.996891791465965"
"1079","Carex_leporina|WIS|spm00001780","1.09313075813263","0.0962389666666667","0.996891791465965"
"1080","Carex_albolutescens|OKL|spm00000694","1.09313075813263","0.0962389666666667","0.996891791465965"
"1081","Carex_waponahkikensis|MAI|spm00002632","1.09313075813263","0.0962389666666667","0.996891791465965"
"1082","Carex_scoparia|MAI|spm00001255","1.09313075813263","0.0962389666666667","0.996891791465965"
"1083","Carex_suberecta|ARK|spm00001559","1.09313075813263","0.0962389666666667","0.996891791465965"
"1084","Carex_alata|ALA|spm00000687","1.09313075813263","0.0962389666666667","0.996891791465965"
"1085","Carex_balfourii|REU|spm00000528","1.09313075813263","0.0962389666666667","0.996891791465965"
"1086","Carex_vexans|FLA|spm00001366","1.09313075813263","0.0962389666666667","0.996891791465965"
"1087","Carex_longii|ARK|spm00001001","1.09313075813263","0.0962389666666667","0.996891791465965"
"1088","Carex_meridionalis|AGE|NCBI_MA_695301","1.09313075813263","0.0962389666666667","0.996891791465965"
"1089","Carex_interjecta|MXC|spm00002454","1.09313075813263","0.0962389666666667","0.996891791465965"
"1090","Carex_ozarkana|ARK|spm00002557","1.09313075813263","0.0962389666666667","0.996891791465965"
"1091","Carex_straminea|DEL|spm00001252","1.09313075813263","0.0962389666666667","0.996891791465965"
"1092","Carex_hormathodes|NSC|spm00002114","1.09313075813263","0.0962389666666667","0.996891791465965"
"1093","Carex_athrostachya|CAL|spm00000727","1.09313075813263","0.0962389666666667","0.996891791465965"
"1094","Carex_unilateralis|WAS|spm00001592","1.09313075813263","0.0962389666666667","0.996891791465965"
"1095","Carex_leporinella|WAS|spm00001613","1.09313075813263","0.0962389666666667","0.996891791465965"
"1096","Carex_sychnocephala|ONT|spm00001900","1.09313075813263","0.0962389666666667","0.996891791465965"
"1097","Carex_petasata|UTA|spm00001192","1.09313075813263","0.0962389666666667","0.996891791465965"
"1098","Carex_tahoensis|ORE|spm00001675","1.09313075813263","0.0962389666666667","0.996891791465965"
"1099","Carex_xerantica|ONT|spm00001913","1.09313075813263","0.0962389666666667","0.996891791465965"
"1100","Carex_adusta|ABT|spm00002072","1.09313075813263","0.0962389666666667","0.996891791465965"
"1101","Carex_subbracteata|CAL|spm00001955","1.09313075813263","0.0962389666666667","0.996891791465965"
"1102","Carex_gracilior|CAL|spm00001692","1.09313075813263","0.0962389666666667","0.996891791465965"
"1103","Carex_pachystachya|ASK|spm00001864","1.09313075813263","0.0962389666666667","0.996891791465965"
"1104","Carex_preslii|ORE|spm00001174","1.09313075813263","0.0962389666666667","0.996891791465965"
"1105","Carex_harfordii|CAL|spm00000965","1.09313075813263","0.0962389666666667","0.996891791465965"
"1106","Carex_stenoptila|UTA|spm00001282","1.09313075813263","0.0962389666666667","0.996891791465965"
"1107","Carex_subfusca|CAL|spm00001868","1.09313075813263","0.0962389666666667","0.996891791465965"
"1108","Carex_macloviana||spm00002163","1.09313075813263","0.0962389666666667","0.996891791465965"
"1109","Carex_orizabae|MXC|spm00000283","1.09313075813263","0.0962389666666667","0.996891791465965"
"1110","Carex_haydeniana|UTA|spm00002432","1.09313075813263","0.0962389666666667","0.996891791465965"
"1111","Carex_lagunensis|MXE|spm00002467","1.09313075813263","0.0962389666666667","0.996891791465965"
"1112","Carex_microptera|COL|spm00001880","1.09313075813263","0.0962389666666667","0.996891791465965"
"1113","Carex_ebenea|ARI|spm00001870","1.09313075813263","0.0962389666666667","0.996891791465965"
"1114","Carex_arapahoensis|COL|spm00001725","1.09313075813263","0.0962389666666667","0.996891791465965"
"1115","Carex_peucophila|MXC|spm00002576","1.09313075813263","0.0962389666666667","0.996891791465965"
"1116","Carex_mandoniana|AGE|spm00007331","1.09313075813263","0.0962389666666667","0.996891791465965"
"1117","Carex_wootonii|ARI|spm00001813","1.09313075813263","0.0962389666666667","0.996891791465965"
"1118","Carex_egglestonii|CAL|spm00001702","1.09313075813263","0.0962389666666667","0.996891791465965"
"1119","Carex_multicostata|CAL|spm00001093","1.09313075813263","0.0962389666666667","0.996891791465965"
"1120","Carex_specifica|CAL|spm00001292","1.09313075813263","0.0962389666666667","0.996891791465965"
"1121","Carex_fracta|CAL|spm00000896","1.09313075813263","0.0962389666666667","0.996891791465965"
"1122","Carex_abrupta|CAL|spm00002224","1.09313075813263","0.0962389666666667","0.996891791465965"
"1123","Carex_mariposana|ARI|spm00001884","1.09313075813263","0.0962389666666667","0.996891791465965"
"1124","Carex_pseudomacloviana|AGW|spm00007330","1.09313075813263","0.0962389666666667","0.996891791465965"
"1125","Carex_straminiformis|UTA|spm00001266","1.09313075813263","0.0962389666666667","0.996891791465965"
"1126","Carex_integra|CAL|spm00000977","1.09313075813263","0.0962389666666667","0.996891791465965"
"1127","Carex_teneriformis|CAL|spm00002704","1.09313075813263","0.0962389666666667","0.996891791465965"
"1128","Carex_bohemica|FIN|spm00002276","1.09313075813263","0.0962389666666667","0.996891791465965"
"1129","Carex_iljinii|BRY|spm00002443","1.09313075813263","0.0962389666666667","0.996891791465965"
